date,place,race_num,predict,koukiai,evaluation,bracket,car_num,name,prefecture,age,period,rank,leg,gear,racing piont,S,B,Nige,Maki,Sashi,Ma,1st,2nd,3rd,Chakugai,win,2ren,3ren,result
20120814,chiba,10,,,,4,4,êõì° íq,10,28,95,2,2,3.77,80.46,1,8,2,1,0,1,1,3,2,21,3.7,14.8,22.2,6
20120814,chiba,10,,,,4,5,åSéi ê∑ïv,14,51,50,3,3,3.92,86.09,1,0,0,0,2,4,1,5,2,14,4.5,27.2,36.3,4
20120814,chiba,10,,,,5,6,à…ìﬁ âpìÒ,11,40,77,2,3,3.77,74.65,0,0,0,0,0,0,0,0,1,19,0.0,0.0,5.0,8
20120814,chiba,10,,,,5,7,ç≤ì° óTîV,7,44,65,2,3,3.85,80.80,0,1,0,0,1,0,0,1,0,21,0.0,4.5,4.5,7
20120814,chiba,10,,,,6,8,ëÈñÿ äØå∫,3,28,89,2,1,3.86,77.13,0,0,0,0,1,1,0,2,1,19,0.0,9.0,13.6,9
20120814,chiba,10,,,,6,9,ìíêÛ ëÂï„,12,27,96,2,2,3.64,90.62,0,7,2,6,2,0,3,7,5,9,12.5,41.6,62.5,1
20120814,chiba,11,,,,1,1,èºâ™ åcïF,9,38,74,3,3,3.92,95.44,0,0,0,1,6,0,4,3,3,17,14.8,25.9,37.0,7
20120814,chiba,11,,,,2,2,ñÓå˚ ëÂé˜,12,24,95,3,2,3.85,99.61,0,14,7,1,0,0,3,5,4,9,14.2,38.0,57.1,1
20120814,chiba,11,,,,3,3,è¨êÚ èrñÁ,4,36,77,3,1,4.33,95.84,6,2,0,4,1,0,4,1,1,13,21.0,26.3,31.5,4
20120814,chiba,11,,,,4,4,êØñÏ íCñÁ,9,26,95,3,2,4.00,91.42,1,1,1,6,6,1,8,6,3,11,28.5,50.0,60.7,9
20120814,chiba,11,,,,4,5,à¿ïî íBñÁ,11,34,83,3,3,4.08,100.68,0,0,0,0,5,2,4,3,5,13,16.0,28.0,48.0,3
20120814,chiba,11,,,,5,6,ì°êX ñŒé˜,2,38,73,3,3,3.86,90.75,0,0,0,0,4,1,0,5,5,11,0.0,23.8,47.6,6
20120814,chiba,11,,,,5,7,êŒêÏ àÍç_,22,45,57,3,3,3.92,93.86,0,0,0,0,1,2,0,3,3,23,0.0,10.3,20.6,5
20120814,chiba,11,,,,6,8,ãgìc çNçO,8,44,69,3,3,3.92,91.24,0,0,0,0,5,0,3,2,2,22,10.3,17.2,24.1,8
20120814,chiba,11,,,,6,9,êÏå˚ ãPñæ,1,46,56,3,3,3.93,92.79,4,0,0,0,3,0,1,2,2,19,4.1,12.5,20.8,2
20120815,chiba,1,,,,1,1,ä€éR ïqç_,11,47,54,1,2,3.86,67.00,3,8,4,1,1,0,5,1,1,16,21.7,26.0,30.4,5
20120815,chiba,1,,,,2,2,íÀñ{ ó@,7,36,85,1,1,3.69,80.64,4,2,0,2,4,0,6,0,2,9,35.2,35.2,47.0,1
20120815,chiba,1,,,,3,3,çÇã¥ íB,14,48,55,1,3,4.004.08,73.48,3,0,0,0,1,1,1,1,2,21,4.0,8.0,16.0,6
20120815,chiba,1,,,,4,4,êõå¥ óTëæ,22,21,100,1,2,3.64,69.30,6,17,9,1,1,0,10,1,3,16,33.3,36.6,46.6,4
20120815,chiba,1,,,,5,5,ê{âi èüëæ,7,21,98,1,2,3.71,71.05,2,8,4,1,1,1,3,4,2,9,16.6,38.8,50.0,2
20120815,chiba,1,,,,6,6,ãTéR èdìø,9,40,69,1,3,3.77,65.33,0,0,0,0,1,1,1,1,6,16,4.1,8.3,33.3,7
20120815,chiba,1,,,,6,7,ñÓìá êMñÌ,10,51,46,1,3,3.86,74.73,0,0,0,0,0,1,0,1,3,11,0.0,6.6,26.6,3
20120815,chiba,2,,,,1,1,ìnï” ä],14,28,96,1,2,3.92,74.50,1,10,9,6,2,0,14,3,0,7,58.3,70.8,70.8,1
20120815,chiba,2,,,,2,2,ïüå¥ ã`ë•,10,47,55,1,3,3.83,72.85,1,0,0,0,0,0,0,0,0,21,0.0,0.0,0.0,5
20120815,chiba,2,,,,3,3,íáå≥ ãIê¥,13,27,101,1,2,3.77,66.00,1,2,0,0,0,0,0,0,0,6,0.0,0.0,0.0,6
20120815,chiba,2,,,,4,4,éìı çFçs,14,42,63,1,3,3.71,70.69,0,0,0,0,2,6,1,7,7,12,3.7,29.6,55.5,2
20120815,chiba,2,,,,5,5,ëÂñÿ òañÁ,13,44,65,1,3,3.79,67.64,0,0,0,0,1,1,0,2,4,9,0.0,13.3,40.0,4
20120815,chiba,2,,,,6,6,å¥ìc ë•ïv,15,54,41,1,3,3.85,62.90,2,0,0,0,1,2,0,3,2,16,0.0,14.2,23.8,7
20120815,chiba,2,,,,6,7,ñÏä‘ çO,22,50,54,1,3,3.71,66.14,2,0,0,0,1,2,1,2,1,23,3.7,11.1,14.8,3
20120815,chiba,3,,,,1,1,àÓót àÍê^,22,22,100,1,2,3.71,70.85,1,16,6,3,2,0,8,3,6,10,29.6,40.7,62.9,4
20120815,chiba,3,,,,2,2,íÜìá èC,4,36,77,1,1,3.64,73.48,6,0,0,1,2,3,2,4,0,19,8.0,24.0,24.0,1
20120815,chiba,3,,,,3,3,ê‘ç‚ âpé°,11,35,84,1,2,3.92,82.00,1,3,1,0,1,0,2,0,2,12,12.5,12.5,25.0,7
20120815,chiba,3,,,,4,4,ä€ êMå‹,11,51,48,1,3,4.17,71.40,0,0,0,0,2,4,2,4,6,10,9.0,27.2,54.5,3
20120815,chiba,3,,,,5,5,Íéì° êW,3,23,101,1,2,3.62,68.83,4,3,1,0,0,0,1,0,2,3,16.6,16.6,50.0,5
20120815,chiba,3,,,,6,6,çHì° çLëæòY,8,34,80,1,2,4.08,68.79,3,11,6,4,0,0,7,3,4,10,29.1,41.6,58.3,6
20120815,chiba,3,,,,6,7,ãk åcàÍòY,12,35,85,1,3,3.79,69.84,0,0,0,0,3,6,1,8,4,9,4.5,40.9,59.0,2
20120815,chiba,4,,,,1,1,âiìc îNñæ,13,47,62,1,3,3.92,69.66,1,0,0,0,4,0,3,1,6,14,12.5,16.6,41.6,3
20120815,chiba,4,,,,2,2,ãTíJ ó≤àÍ,14,25,92,1,2,3.77,78.64,5,8,0,5,6,0,6,5,2,13,23.0,42.3,50.0,1
20120815,chiba,4,,,,3,3,óÈñÿ óFêm,7,36,85,1,3,3.85,71.43,2,1,0,1,2,7,1,9,6,14,3.3,33.3,53.3,5
20120815,chiba,4,,,,4,4,è¨ñÏéõ óIëæ,7,25,97,1,2,3.71,72.91,5,12,5,2,2,2,4,7,6,7,16.6,45.8,70.8,4
20120815,chiba,4,,,,5,5,è¨ìà çNîé,9,37,81,1,3,3.83,65.95,0,0,0,0,1,2,0,3,4,14,0.0,14.2,33.3,7
20120815,chiba,4,,,,6,6,óÈñÿ óùêm,12,38,74,1,3,3.92,65.84,3,1,0,1,1,1,1,2,1,22,3.8,11.5,15.3,6
20120815,chiba,4,,,,6,7,ñÿë∫ å\å·,13,30,90,1,2,3.85,87.20,6,5,1,1,3,1,4,2,0,9,26.6,40.0,40.0,2
20120815,chiba,5,,,,1,1,éRìÏ åıèG,10,26,98,1,1,3.69,69.76,7,5,2,4,3,0,6,3,8,8,24.0,36.0,68.0,3
20120815,chiba,5,,,,2,2,ëÂêÚ âpë•,4,31,89,1,3,3.85,80.71,6,0,0,0,4,3,3,4,1,13,14.2,33.3,38.0,2
20120815,chiba,5,,,,3,3,ëOìá ã±ïΩ,20,23,98,1,2,3.92,72.75,11,7,5,4,5,0,9,5,3,7,37.5,58.3,70.8,4
20120815,chiba,5,,,,4,4,åRéi ó≥ñÁ,8,35,79,1,3,3.85,70.00,0,0,0,0,2,3,1,4,3,16,4.1,20.8,33.3,5
20120815,chiba,5,,,,5,5,ìnÁ≤ ê≥îÕ,7,59,33,1,3,4.08,66.57,0,0,0,0,2,2,0,4,5,17,0.0,15.3,34.6,6
20120815,chiba,5,,,,6,6,éOà‰ ïqòY,22,53,46,1,3,3.77,61.65,4,0,0,0,0,0,0,0,3,23,0.0,0.0,11.5,7
20120815,chiba,5,,,,6,7,üNà‰ ê≥çF,4,25,100,1,2,3.77,77.00,5,7,5,12,3,0,15,5,1,0,71.4,95.2,100.0,1
20120815,chiba,6,,,,1,1,é·ó— çkéi,10,31,87,2,1,3.85,82.04,2,0,0,0,2,1,1,2,5,17,4.0,12.0,32.0,4
20120815,chiba,6,,,,2,2,è¨ñÏ ó≥àÍòY,13,45,61,2,3,4.00,78.57,0,0,0,0,0,1,0,1,1,19,0.0,4.7,9.5,6
20120815,chiba,6,,,,3,3,ã ñÿ âpìT,7,26,95,3,1,4.00,85.05,1,7,1,4,0,0,3,2,2,14,14.2,23.8,33.3,3
20120815,chiba,6,,,,4,4,ãgìc ó÷ëæòY,14,33,88,2,2,4.08,72.56,2,12,4,2,0,0,4,2,4,15,16.0,24.0,40.0,8
20120815,chiba,6,,,,4,5,ëÈñÿ äØå∫,3,28,89,2,1,3.86,77.13,0,0,0,0,1,1,0,2,1,19,0.0,9.0,13.6,5
20120815,chiba,6,,,,5,6,óÈñÿ êLàÍ,22,45,58,2,3,3.86,70.59,0,0,0,0,1,1,0,2,2,16,0.0,10.0,20.0,7
20120815,chiba,6,,,,5,7,â¡âÍî¸ íqéj,19,29,87,3,2,3.71,83.74,7,1,1,6,0,0,7,0,1,19,25.9,25.9,29.6,2
20120815,chiba,6,,,,6,8,åSéi ç_îV,8,37,76,2,3,3.85,71.66,2,0,0,0,0,6,0,6,3,15,0.0,25.0,37.5,9
20120815,chiba,6,,,,6,9,óÈñÿ íBñÁ,7,27,97,2,2,3.92,73.61,4,1,0,1,3,1,3,2,0,14,15.7,26.3,26.3,1
20120815,chiba,7,,,,1,1,ê¥êÖ ê≥êl,12,39,79,2,1,4.00,75.33,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,3
20120815,chiba,7,,,,2,2,ç≤ì° óCàÍ,3,28,92,2,2,3.86,83.30,3,11,3,1,1,0,1,4,3,15,4.3,21.7,34.7,1
20120815,chiba,7,,,,3,3,êõì° íq,10,28,95,2,2,3.77,80.46,1,8,2,1,0,1,1,3,2,21,3.7,14.8,22.2,6
20120815,chiba,7,,,,4,4,à…ìﬁ âpìÒ,11,40,77,2,3,3.77,74.65,0,0,0,0,0,0,0,0,1,19,0.0,0.0,5.0,8
20120815,chiba,7,,,,4,5,ç≤ì° óTîV,7,44,65,2,3,3.85,80.80,0,1,0,0,1,0,0,1,0,21,0.0,4.5,4.5,2
20120815,chiba,7,,,,5,6,íÜë∫ ãgçK,1,51,47,2,3,3.86,68.52,0,0,0,0,0,1,0,1,1,19,0.0,4.7,9.5,9
20120815,chiba,7,,,,5,7,ãTà‰ ãvçK,12,30,95,3,2,3.79,83.07,2,10,2,1,2,0,2,3,1,21,7.4,18.5,22.2,7
20120815,chiba,7,,,,6,8,óÈñÿ è∫óY,9,42,73,2,3,4.00,71.12,1,0,0,0,1,1,1,1,5,18,4.0,8.0,28.0,5
20120815,chiba,7,,,,6,9,ïüà‰ âhé°,11,46,56,2,3,3.86,78.70,3,0,0,0,1,0,1,0,1,22,4.1,4.1,8.3,4
20120815,chiba,8,,,,1,1,åIñ{ å[éu,12,44,62,2,3,3.86,84.80,1,0,0,0,4,1,2,3,2,14,9.5,23.8,33.3,6
20120815,chiba,8,,,,2,2,ãgìc óEêl,11,33,86,3,1,4.00,86.37,3,0,0,0,0,0,0,0,1,8,0.0,0.0,11.1,8
20120815,chiba,8,,,,3,3,ñÿë∫ ë◊è‰,8,42,65,3,3,4.17,89.66,0,0,0,0,5,1,2,4,3,12,9.5,28.5,42.8,5
20120815,chiba,8,,,,4,4,ì‡ìc å∫äÛ,13,31,94,2,2,3.86,84.03,1,6,2,2,1,0,4,1,0,22,14.8,18.5,18.5,9
20120815,chiba,8,,,,4,5,ç◊êÏ ózâÓ,4,34,84,3,1,4.08,89.09,1,0,0,0,3,2,2,3,3,14,9.0,22.7,36.3,4
20120815,chiba,8,,,,5,6,å„ì° ê≠ã`,8,43,70,2,1,4.23,77.30,2,0,0,0,0,0,0,0,1,25,0.0,0.0,3.8,2
20120815,chiba,8,,,,5,7,ìÏâ_ çFîV,13,48,54,3,3,4.00,88.46,1,0,0,0,4,4,4,4,2,16,15.3,30.7,38.4,1
20120815,chiba,8,,,,6,8,ëOêÏ óTäÛ,1,35,95,2,2,4.08,83.64,4,5,1,3,1,1,5,1,4,15,20.0,24.0,40.0,7
20120815,chiba,8,,,,6,9,î—ìá è~,13,35,78,3,3,3.92,87.26,1,1,1,0,3,1,2,3,4,14,8.6,21.7,39.1,3
20120815,chiba,9,,,,1,1,ã‡å√ è´êl,7,40,67,3,3,3.85,88.90,0,0,0,1,2,1,2,2,4,15,8.6,17.3,34.7,3
20120815,chiba,9,,,,2,2,èºâ™ åcïF,9,38,74,3,3,3.92,95.44,0,0,0,1,6,0,4,3,3,17,14.8,25.9,37.0,4
20120815,chiba,9,,,,3,3,ãgí| óYèÈ,22,22,99,2,2,3.92,87.88,2,14,7,1,0,1,7,2,2,16,25.9,33.3,40.7,1
20120815,chiba,9,,,,4,4,ç‚ñ{ ãB,5,40,77,3,3,3.77,83.51,0,2,1,1,3,2,4,3,3,17,14.8,25.9,37.0,7
20120815,chiba,9,,,,4,5,êŒêÏ àÍç_,22,45,57,3,3,3.92,93.86,0,0,0,0,1,2,0,3,3,23,0.0,10.3,20.6,2
20120815,chiba,9,,,,5,6,ëÂâÕå¥ ãvîV,10,43,66,2,3,3.85,83.05,2,0,0,0,3,1,1,3,2,15,4.7,19.0,28.5,8
20120815,chiba,9,,,,5,7,è¨êÚ èrñÁ,4,36,77,3,1,4.33,95.84,6,2,0,4,1,0,4,1,1,13,21.0,26.3,31.5,9
20120815,chiba,9,,,,6,8,à‰è„ ëPóT,11,37,75,2,1,3.77,83.32,1,5,1,0,2,3,3,3,2,17,12.0,24.0,32.0,6
20120815,chiba,9,,,,6,9,åSéi ê∑ïv,14,51,50,3,3,3.92,86.09,1,0,0,0,2,4,1,5,2,14,4.5,27.2,36.3,5
20120815,chiba,10,,,,1,1,à¿ïî íBñÁ,11,34,83,3,3,4.08,100.68,0,0,0,0,5,2,4,3,5,13,16.0,28.0,48.0,8
20120815,chiba,10,,,,2,2,êÏå˚ ãPñæ,1,46,56,3,3,3.93,92.79,4,0,0,0,3,0,1,2,2,19,4.1,12.5,20.8,3
20120815,chiba,10,,,,3,3,ìíêÛ ëÂï„,12,27,96,2,2,3.64,90.62,0,7,2,6,2,0,3,7,5,9,12.5,41.6,62.5,2
20120815,chiba,10,,,,4,4,ëùìc óòñæ,22,33,81,3,1,3.85,86.71,10,2,1,6,0,1,1,7,0,14,4.5,36.3,36.3,9
20120815,chiba,10,,,,4,5,êØñÏ íCñÁ,9,26,95,3,2,4.00,91.42,1,1,1,6,6,1,8,6,3,11,28.5,50.0,60.7,1
20120815,chiba,10,,,,5,6,ç≤ÅXñÿ ãgìø,5,24,100,2,2,3.77,80.16,3,15,12,4,0,0,8,8,2,6,33.3,66.6,75.0,6
20120815,chiba,10,,,,5,7,à…ì° ëÒêl,22,24,94,2,3,3.71,88.70,1,0,0,2,3,0,4,1,3,13,19.0,23.8,38.0,5
20120815,chiba,10,,,,6,8,ê∑ìc è´êl,1,28,92,3,2,3.79,86.08,1,0,0,0,4,0,2,2,6,14,8.3,16.6,41.6,4
20120815,chiba,10,,,,6,9,ç≤ì° óLãP,14,33,85,3,3,3.924.00,87.91,1,0,0,0,2,2,1,3,2,18,4.1,16.6,25.0,7
