date,place,race_num,predict,koukiai,evaluation,bracket,car_num,name,prefecture,age,period,rank,leg,gear,racing piont,S,B,Nige,Maki,Sashi,Ma,1st,2nd,3rd,Chakugai,win,2ren,3ren,result
20120623,toyohashi,1,,,,5,7,èºéR èüãv,18,37,73,5,1,3.86,97.91,3,1,0,0,3,0,3,0,4,17,12.5,12.5,29.1,5
20120623,toyohashi,1,,,,6,8,èdâi èCïΩ,18,38,74,4,3,3.86,94.24,1,0,0,0,3,1,1,3,1,20,4.0,16.0,20.0,8
20120623,toyohashi,1,,,,6,9,ñ© êπìÒ,36,35,86,4,1,3.85,102.76,2,1,0,2,1,0,3,0,2,13,16.6,16.6,27.7,6
20120623,toyohashi,2,,,,1,1,ëÂíJ ñıñŒ,23,30,93,4,2,3.93,100.40,0,13,6,3,0,0,6,3,3,19,19.3,29.0,38.7,4
20120623,toyohashi,2,,,,2,2,ì°ñÏ ã`çÇ,41,48,52,5,3,3.85,100.40,1,0,0,0,4,1,2,3,2,18,8.0,20.0,28.0,3
20120623,toyohashi,2,,,,3,3,íÜà‰ åÏ,25,38,74,4,3,3.85,101.60,5,0,0,2,4,1,3,4,3,20,10.0,23.3,33.3,1
20120623,toyohashi,2,,,,4,4,ìøãg çLãI,40,35,84,4,3,3.86,92.89,1,1,0,0,0,1,0,1,5,23,0.0,3.4,20.6,6
20120623,toyohashi,2,,,,4,5,írè„ çFîV,28,40,69,4,3,4.00,99.26,0,0,0,0,3,0,0,3,5,16,0.0,12.5,33.3,7
20120623,toyohashi,2,,,,5,6,çÇìc ëÂï„,36,34,88,4,1,3.92,90.62,2,3,0,1,0,0,1,0,2,32,2.8,2.8,8.5,9
20120623,toyohashi,2,,,,5,7,éRìc âÎîV,21,39,72,4,3,4.23,97.23,1,0,0,0,5,1,3,3,2,14,13.6,27.2,36.3,5
20120623,toyohashi,2,,,,6,8,í∑îˆ îéçK,25,32,87,4,2,4.00,92.56,2,5,0,1,0,0,1,0,4,20,4.0,4.0,20.0,2
20120623,toyohashi,2,,,,6,9,ëCà‰ ä≤óY,24,40,71,4,3,3.77,94.56,0,0,0,0,3,1,2,2,4,22,6.6,13.3,26.6,8
20120623,toyohashi,3,,,,1,1,â¨ñÏ ìN,14,38,75,4,3,3.92,97.55,2,0,0,0,4,1,2,3,4,20,6.8,17.2,31.0,2
20120623,toyohashi,3,,,,2,2,ìyà‰ åM,33,37,82,4,3,3.92,97.20,0,1,0,1,1,1,2,1,1,12,12.5,18.7,25.0,7
20120623,toyohashi,3,,,,3,3,è¨èºçË ëÂín,7,29,99,4,2,3.85,100.60,0,9,5,4,1,0,6,4,1,12,26.0,43.4,47.8,4
20120623,toyohashi,3,,,,4,4,ìcìá çÇéu,24,34,79,4,3,3.92,95.07,2,0,0,0,2,2,1,3,0,24,3.5,14.2,14.2,3
20120623,toyohashi,3,,,,4,5,ö†ë∫ óm,35,35,80,4,3,3.86,100.00,1,0,0,4,2,0,6,0,2,14,27.2,27.2,36.3,8
20120623,toyohashi,3,,,,5,6,í∑íJ èrè∫,33,46,56,4,3,3.79,91.42,0,0,0,0,0,1,0,1,1,19,0.0,4.7,9.5,6
20120623,toyohashi,3,,,,5,7,êº ìO,17,34,79,5,1,3.92,101.86,0,4,0,4,5,0,7,2,1,20,23.3,30.0,33.3,1
20120623,toyohashi,3,,,,6,8,ïêìc ìNìÒ,26,41,65,4,3,4.00,94.17,0,0,0,0,1,1,1,1,0,27,3.4,6.8,6.8,5
20120623,toyohashi,3,,,,6,9,ç≤ÅXñÿ óYàÍ,7,32,83,4,1,3.92,102.41,4,0,0,0,8,0,8,0,3,13,33.3,33.3,45.8,9
20120623,toyohashi,4,,,,1,1,çïñÿ êΩàÍ,28,44,60,4,1,3.92,100.18,4,0,0,2,3,1,3,3,4,13,13.0,26.0,43.4,5
20120623,toyohashi,4,,,,2,2,óÈñÿ óYàÍòN,13,27,94,4,2,4.00,99.19,0,8,2,5,0,0,6,1,2,13,27.2,31.8,40.9,3
20120623,toyohashi,4,,,,3,3,ë´íB èdñû,42,36,80,4,3,4.00,100.13,1,0,0,2,2,2,2,4,4,14,8.3,25.0,41.6,4
20120623,toyohashi,4,,,,4,4,ìyâÆ êm,8,37,84,4,1,3.85,95.14,1,0,0,0,2,1,2,1,3,22,7.1,10.7,21.4,2
20120623,toyohashi,4,,,,4,5,êŒéR íºç∆,36,31,85,4,1,4.08,95.60,4,0,0,0,1,1,1,1,2,12,6.2,12.5,25.0,7
20120623,toyohashi,4,,,,5,6,èMå≥ å†ë¢,27,29,92,4,2,4.15,93.51,1,13,2,0,0,0,0,2,2,24,0.0,7.1,14.2,9
20120623,toyohashi,4,,,,5,7,ë‰ òaãI,11,35,83,4,3,4.17,101.36,0,0,0,0,2,3,2,3,3,17,8.0,20.0,32.0,1
20120623,toyohashi,4,,,,6,8,ñkêÏ íqîé,25,43,61,4,1,3.69,94.70,7,0,0,1,2,0,3,0,3,24,10.0,10.0,20.0,8
20120623,toyohashi,4,,,,6,9,íÜíÀ ãLê∂,43,42,63,4,3,3.86,101.31,0,0,0,0,2,2,0,4,2,17,0.0,17.3,26.0,6
20120623,toyohashi,5,,,,1,1,êÖíJ çDçG,25,29,93,5,2,3.92,103.89,5,17,9,2,3,0,9,5,1,13,32.1,50.0,53.5,4
20120623,toyohashi,5,,,,2,2,â¡ëq ê≥ã`,40,41,68,5,3,4.00,106.70,2,0,0,0,4,3,4,3,2,20,13.7,24.1,31.0,2
20120623,toyohashi,5,,,,3,3,ñæìc ètäÏ,1,31,89,5,3,3.93,108.21,2,0,0,0,3,3,2,4,3,19,7.1,21.4,32.1,1
20120623,toyohashi,5,,,,4,4,à‰éË åí,42,38,79,4,3,4.00,97.66,1,0,0,1,2,2,1,4,2,20,3.7,18.5,25.9,5
20120623,toyohashi,5,,,,4,5,ñx ê≠î¸,8,43,65,4,3,3.79,102.63,0,0,0,0,6,1,4,3,2,15,16.6,29.1,37.5,3
20120623,toyohashi,5,,,,5,6,ìËå¥ óRè´,40,24,94,4,2,3.86,94.44,0,5,0,4,1,0,3,2,3,19,11.1,18.5,29.6,8
20120623,toyohashi,5,,,,5,7,ìnï” àÍãM,25,47,58,4,3,4.08,103.43,0,0,0,0,4,4,2,6,5,12,8.0,32.0,52.0,6
20120623,toyohashi,5,,,,6,8,óÈñÿ êLîV,23,31,87,4,1,4.08,95.96,0,3,2,0,1,0,1,2,3,22,3.5,10.7,21.4,7
20120623,toyohashi,5,,,,6,9,íÜë∫ ïqîVï„,1,26,91,5,2,3.79,98.69,0,7,1,5,0,0,3,3,2,16,12.5,25.0,33.3,9
20120623,toyohashi,6,,,,1,1,ê¬à‰ å´é°,36,36,81,5,3,3.92,105.69,2,0,0,0,4,3,3,4,3,17,11.1,25.9,37.0,8
20120623,toyohashi,6,,,,2,2,ëÂíÎ ê≥ãI,16,42,70,5,3,3.85,104.03,2,0,0,1,1,4,1,5,6,19,3.2,19.3,38.7,3
20120623,toyohashi,6,,,,3,3,èºç‚ âpéi,14,37,82,5,3,4.00,109.62,1,0,0,0,3,2,2,3,4,16,8.0,20.0,36.0,5
20120623,toyohashi,6,,,,4,4,ê^çË êVëæòY,9,33,85,4,3,4.004.08,102.31,0,0,0,0,5,2,2,5,5,17,6.8,24.1,41.3,6
20120623,toyohashi,6,,,,4,5,çrñÿ êLç∆,22,33,87,4,1,3.86,108.68,10,8,1,8,2,1,5,7,5,5,22.7,54.5,77.2,2
20120623,toyohashi,6,,,,5,6,ê{ì° íºìπ,10,40,68,4,3,4.08,96.17,0,2,0,0,4,0,2,2,0,24,7.1,14.2,14.2,4
20120623,toyohashi,6,,,,5,7,éRå˚ ãMék,40,33,82,5,3,4.00,102.50,0,0,0,0,3,3,3,3,3,13,13.6,27.2,40.9,7
20120623,toyohashi,6,,,,6,8,âzíq ìWçF,38,30,88,4,2,4.00,98.50,0,12,6,0,1,0,2,5,3,18,7.1,25.0,35.7,9
20120623,toyohashi,6,,,,6,9,éRìc ãvìø,26,24,93,4,2,3.85,103.55,1,7,3,0,1,0,1,3,0,6,10.0,40.0,40.0,1
20120623,toyohashi,7,,,,1,1,è¨îW ê≥ã`,12,31,88,5,2,4.15,109.76,0,6,1,4,2,0,5,2,3,16,19.2,26.9,38.4,2
20120623,toyohashi,7,,,,2,2,ñ‘íJ ó≥éü,37,25,91,5,1,3.79,103.48,2,1,0,0,5,0,4,1,3,20,14.2,17.8,28.5,5
20120623,toyohashi,7,,,,3,3,ì‡ìc âpâÓ,13,30,91,4,3,4.00,103.14,4,0,0,1,9,0,6,4,2,9,28.5,47.6,57.1,7
20120623,toyohashi,7,,,,4,4,àÈìc àÆ,9,22,96,4,1,3.83,98.80,2,1,0,2,3,1,3,3,2,17,12.0,24.0,32.0,6
20120623,toyohashi,7,,,,4,5,îíåÀ è~ëæòY,14,39,74,5,3,4.00,107.85,5,0,0,1,5,1,4,3,7,13,14.8,25.9,51.8,3
20120623,toyohashi,7,,,,5,6,àÍÉmê£ è†,41,24,92,4,2,3.85,95.11,0,18,5,0,0,0,1,4,0,22,3.7,18.5,18.5,9
20120623,toyohashi,7,,,,5,7,åÀÁ≥ óTè´,8,40,72,5,3,3.92,104.00,2,0,0,0,4,2,2,4,6,17,6.8,20.6,41.3,4
20120623,toyohashi,7,,,,6,8,êŒêÏ àÍç_,22,45,57,4,3,3.93,97.06,0,0,0,0,1,1,0,2,4,23,0.0,6.8,20.6,8
20120623,toyohashi,7,,,,6,9,óFíË óSå»,33,33,82,4,1,3.69,107.82,4,2,1,5,4,1,8,3,1,17,27.5,37.9,41.3,1
20120623,toyohashi,8,,,,1,1,ìèï˚ éüòY,2,38,73,4,3,3.92,101.32,1,0,0,0,5,0,3,2,6,14,12.0,20.0,44.0,3
20120623,toyohashi,8,,,,2,2,î—ìc íCç∆,12,39,72,5,3,3.85,104.03,5,0,0,0,5,2,4,3,3,19,13.7,24.1,34.4,6
20120623,toyohashi,8,,,,3,3,í|‡V ç_éi,16,31,90,4,2,4.00,101.43,0,13,7,6,0,0,8,5,4,13,26.6,43.3,56.6,7
20120623,toyohashi,8,,,,4,4,çÇã¥ ì÷éj,12,41,76,4,3,3.79,100.00,4,0,0,0,2,0,0,2,3,23,0.0,7.1,17.8,2
