date,place,race_num,predict,koukiai,evaluation,bracket,car_num,name,prefecture,age,period,rank,leg,gear,racing piont,S,B,Nige,Maki,Sashi,Ma,1st,2nd,3rd,Chakugai,win,2ren,3ren,result
20111209,gifu,4,,,,6,8,é≥åÀ çKéi,14,41,68,3,3,3.71,83.20,0,0,0,0,3,1,1,3,2,19,4.0,16.0,24.0,7
20111209,gifu,4,,,,6,9,èîìc èüêm,11,47,54,3,3,3.79,87.45,0,0,0,0,4,3,0,7,3,14,0.0,29.1,41.6,5
20111209,gifu,5,,,,1,1,ïƒçË å´é°,36,41,67,3,3,3.71,90.69,2,0,0,0,4,2,3,3,4,16,11.5,23.0,38.4,1
20111209,gifu,5,,,,2,2,ã{êÏ êΩ,13,41,73,2,2,3.85,82.47,4,11,3,0,0,1,2,2,2,15,9.5,19.0,28.5,7
20111209,gifu,5,,,,3,3,ã{òH íqóT,43,46,56,3,3,3.92,93.58,2,0,0,0,9,0,8,1,3,12,33.3,37.5,50.0,4
20111209,gifu,5,,,,4,4,âYïî èÅ,43,32,86,2,1,3.71,82.41,2,0,0,0,5,0,2,3,1,18,8.3,20.8,25.0,5
20111209,gifu,5,,,,4,5,åÀìc ómïΩ,33,28,92,3,2,3.79,92.96,3,5,0,5,4,0,4,5,4,14,14.8,33.3,48.1,3
20111209,gifu,5,,,,5,6,ñÏçË èCàÍ,9,48,57,2,3,3.83,79.50,0,0,0,0,2,0,0,2,4,18,0.0,8.3,25.0,8
20111209,gifu,5,,,,5,7,â™çË ìNèπ,33,40,65,3,3,3.79,87.18,1,0,0,0,2,1,1,2,6,18,3.7,11.1,33.3,2
20111209,gifu,5,,,,6,8,ãgèº å´ìÒ,10,26,90,3,2,3.85,82.29,5,10,4,3,2,0,8,1,0,18,29.6,33.3,33.3,9
20111209,gifu,5,,,,6,9,óòç™ ê≥ñæ,44,22,97,2,2,3.71,92.37,0,14,9,1,0,0,7,3,2,5,41.1,58.8,70.5,6
20111209,gifu,6,,,,1,1,å„ì° è≤êm,21,26,92,3,2,3.71,92.75,1,8,1,6,0,0,6,1,3,10,30.0,35.0,50.0,2
20111209,gifu,6,,,,2,2,ó«âi ç_àÍ,40,32,86,3,1,4.08,89.92,3,5,0,9,1,0,7,3,5,11,26.9,38.4,57.6,5
20111209,gifu,6,,,,3,3,ïêì° ìƒçO,11,27,95,2,2,3.71,90.00,4,5,0,7,3,0,6,4,3,10,26.0,43.4,56.5,4
20111209,gifu,6,,,,4,4,óÈñÿ ãPçK,44,36,74,3,3,3.77,84.79,0,0,0,0,3,1,1,3,1,19,4.1,16.6,20.8,7
20111209,gifu,6,,,,4,5,ãÓë∫ ëÂê∂,10,35,80,3,1,3.71,92.65,2,0,0,0,6,4,5,5,3,11,20.8,41.6,54.1,3
20111209,gifu,6,,,,5,6,ãﬂì° è∏àÍ,10,47,54,2,3,3.64,81.08,0,0,0,0,1,3,0,4,1,19,0.0,16.6,20.8,8
20111209,gifu,6,,,,5,7,íÜè åõéi,28,34,82,2,3,3.77,90.58,0,0,0,0,6,4,4,6,5,9,16.6,41.6,62.5,6
20111209,gifu,6,,,,6,8,ëÂìc å[âÓ,33,37,73,2,3,3.79,83.50,0,0,0,0,3,1,0,4,4,16,0.0,16.6,33.3,9
20111209,gifu,6,,,,6,9,ëæìc âÎîV,24,34,86,3,3,3.86,93.83,1,0,0,0,5,3,3,5,6,10,12.5,33.3,58.3,1
20111209,gifu,7,,,,1,1,åFñ≥ èràÍ,16,43,72,4,3,3.79,94.85,0,0,0,0,2,0,1,1,1,18,4.7,9.5,14.2,7
